# /uoe/time_since_start/data, /uoe/controller/state/error/position/x, /uoe/time_since_start/data, /uoe/controller/state/error/position/y, /uoe/time_since_start/data, /uoe/controller/state/error/position/z, /uoe/time_since_start/data, /uoe/controller/state/error/position/norm, /uoe/mission/state/target/position/x, /uoe/mission/state/target/position/y, /mavros/local_position/odom/pose/pose/position/x, /mavros/local_position/odom/pose/pose/position/y, /uoe/time_since_start/data, /uoe/controller/state/error/yaw, /uoe/time_since_start/data, /uoe/controller/state/error/perpendicular
4.4000579709999998457, 0.8190970325404010044, 4.4000579709999998457, -0.0014081174543039843682, 4.4000579709999998457, 0.013879437685976717815, 3.4000942040000001754, 0.8524875710256137884, 0.30010700225830078125, 0, 0.037965591996908187866, 0.009419700130820274353, 5.5000582360000001003, -0.031399081150545279928, 6.8000600509999999943, 0.153195649972081821
4.5000574660000003391, 0.83972084319950168751, 4.5000574660000003391, -0.0017752022395776429105, 4.5000574660000003391, 0.013503991451063125998, 3.5000569650000001864, 0.83070548119254361552, 0.40013217926025390625, 0, 0.037596557289361953735, 0.0092923706397414207458, 5.6000556939999999173, -0.030089195249990877828, 6.9000587080000004292, 0.16289513105948821847
4.6000598320000003483, 0.81586668140263274296, 4.6000598320000003483, -0.002298234646571493088, 4.6000598320000003483, 0.013028455747319653626, 3.6000579319999999051, 0.8601834737046357704, 0.50010585784912109375, 0, 0.037138871848583221436, 0.0092818923294544219971, 5.7000570189999999471, -0.02952763619601404127, 7.0000572720000002747, 0.15594915803410003274
4.700058055000000401, 0.82422828239965995056, 4.700058055000000401, -0.0025690387431219732957, 4.700058055000000401, 0.012983440072818049071, 3.7000586659999998851, 0.82120490931547185376, 0.60010528564453125, 0, 0.036773066967725753784, 0.0093929748982191085815, 5.800056449999999586, -0.029002928101810182548, 7.1000580309999996587, 0.14720012159208722968
4.8000574299999998473, 0.84717184349721597059, 4.8000574299999998473, -0.00269405562870207076, 4.8000574299999998473, 0.012872017825404390157, 3.8000587630000000061, 0.82890512209781586073, 0.70010662078857421875, 0, 0.036589298397302627563, 0.0095966327935457229614, 5.9000578759999999789, -0.027623102778340034857, 7.2000625969999996201, 0.15828341592821101869
4.9000588450000002183, 0.82813960025255850539, 4.9000588450000002183, -0.0030257542493815439179, 4.9000588450000002183, 0.01363093165582891092, 3.9000571349999999526, 0.84519413997534542649, 0.80010509490966796875, 0, 0.036623597145080566406, 0.0098197162151336669922, 6.000059019000000049, -0.026342151685536299016, 7.300060052000000077, 0.15189432175427966532
5.0000575610000002058, 0.83919948590842463609, 5.0000575610000002058, -0.0034344675140254542212, 5.0000575610000002058, 0.014164262035834231795, 4.000062404000000349, 0.80931603271826013657, 0.9001026153564453125, 0, 0.03688726574182510376, 0.010129026137292385101, 6.1000592649999996198, -0.025697385798271809437, 7.4000558219999996723, 0.17050624497527072654
5.1000595459999997772, 0.85238273602571756893, 5.1000595459999997772, -0.0038887081789047497904, 5.1000595459999997772, 0.01408165100392257639, 4.1000562580000003976, 0.81929231537865443435, 1.0001044273376464844, 0, 0.03750915825366973877, 0.010437414981424808502, 6.2000564159999997926, -0.024338226268988159134, 7.5000562449999996772, 0.15519101877683116886
5.2000564750000002334, 0.83973802898554039675, 5.2000564750000002334, -0.0045980182391850395532, 5.2000564750000002334, 0.014101741823751725788, 4.2000561970000003242, 0.83784795194885897107, 1.1001081466674804688, 0, 0.038385383784770965576, 0.010702799074351787567, 6.3000555150000003835, -0.023430792586265215827, 7.6000582809999999157, 0.16679768658811480742
5.3000572009999995515, 0.85732807838236901876, 5.3000572009999995515, -0.0052477920755033789779, 5.3000572009999995515, 0.014394027571775134394, 4.3000564810000003746, 0.84499458121435455649, 1.2001018524169921875, 0, 0.03977939113974571228, 0.011073411442339420319, 6.4000569929999997498, -0.022805689747438413761, 7.7000583220000002882, 0.12175313512269098082
