# /uoe/time_since_start/data, /uoe/controller/state/error/position/x, /uoe/time_since_start/data, /uoe/controller/state/error/position/y, /uoe/time_since_start/data, /uoe/controller/state/error/position/z, /uoe/time_since_start/data, /uoe/controller/state/error/position/norm, /uoe/mission/state/target/position/x, /uoe/mission/state/target/position/y, /mavros/local_position/odom/pose/pose/position/x, /mavros/local_position/odom/pose/pose/position/y, /uoe/time_since_start/data, /uoe/controller/state/error/yaw, /uoe/time_since_start/data, /uoe/controller/state/error/perpendicular
6.400057760000000151, 0.83993955322308289091, 6.400057760000000151, 0.00035693730861663039433, 6.400057760000000151, 0.0077903363058605280128, 3.2000589260000000813, 0.64983220568816912888, 0, 0, 0.10748931765556335449, 0.072062753140926361084, 5.5000565919999999664, -0.05921016397940768311, 4.4000573459999996473, 0.13828203349017439971
6.5000566749999997285, 0.85065305510473787631, 6.5000566749999997285, 0.0010182825295721575215, 6.5000566749999997285, 0.0079853280353471695063, 3.3000558830000001898, 0.65579823536554526786, 6.103515625e-05, 0, 0.10637944191694259644, 0.071107812225818634033, 5.6000556200000000118, -0.055860940392340685534, 4.5000585310000005279, 0.15721765735103207517
6.6000569420000001486, 0.87557762403940142537, 6.6000569420000001486, 0.0014609003783544161591, 6.6000569420000001486, 0.0078966427009285172084, 3.4000556230000000824, 0.65239003443363596801, 0.10012054443359375, 0, 0.10539614409208297729, 0.070373654365539550781, 5.7000572659999999559, -0.053862460215416178844, 4.6000581270000004963, 0.13531045947493205994
6.7000576389999997318, 0.85268023592387154341, 6.7000576389999997318, 0.0019276627566333702328, 6.7000576389999997318, 0.0084612517689663657716, 3.5000587850000002277, 0.62930084440789457734, 0.20011997222900390625, 0, 0.10419090837240219116, 0.069499798119068145752, 5.8000565479999997009, -0.050674897511968443331, 4.7000560800000004136, 0.10683745502139280203
6.8000577910000004067, 0.86506732748135073408, 6.8000577910000004067, 0.0021823315574355222485, 6.8000577910000004067, 0.0089400849215340739279, 3.6000605800000000656, 0.64474814412529402041, 0.30011749267578125, 0, 0.10293752700090408325, 0.068682961165904998779, 5.9000561869999996745, -0.048566646053193704424, 4.8000575960000002596, 0.16418463033371349935
6.9000579719999999284, 0.88678661986428031216, 6.9000579719999999284, 0.0024342110813660748289, 6.9000579719999999284, 0.009497573534870948353, 3.7000574930000000862, 0.65013550216273141569, 0.4001178741455078125, 0, 0.10184739530086517334, 0.068056732416152954102, 6.0000610200000004113, -0.046747784145609518058, 4.9000632609999996703, 0.15489533419413392679
7.0000564689999995593, 0.86262188946957762958, 7.0000564689999995593, 0.0028567453558298724556, 7.0000564689999995593, 0.010231714915385315551, 3.8000579910000000794, 0.63599688409543275736, 0.5001220703125, 0, 0.10053209960460662842, 0.067326918244361877441, 6.1000570820000001859, -0.044067929147149506597, 5.0000590479999997839, 0.12709315347572136545
7.100059326000000226, 0.87420885921964741616, 7.100059326000000226, 0.0031988636377900695959, 7.100059326000000226, 0.010299709325936361876, 3.9000602469999998689, 0.64259013349453431019, 0.6001186370849609375, 0, 0.099189452826976776123, 0.066646389663219451904, 6.2000555269999999553, -0.041985856387758327402, 5.1000558959999997555, 0.17726923289888896207
7.2000605189999999922, 0.8954311842365259011, 7.2000605189999999922, 0.0035327479207369347561, 7.2000605189999999922, 0.010287648402410165885, 4.000056140999999954, 0.66266226546900219851, 0.700122833251953125, 0, 0.098038800060749053955, 0.066125929355621337891, 6.3000559029999996241, -0.040048153419228425809, 5.2000564630000001287, 0.14226628235483917972
7.3000562819999998965, 0.87073172900454531842, 7.3000562819999998965, 0.0041356474668070991596, 7.3000562819999998965, 0.010530244227544787936, 4.1000582139999997011, 0.69069283040969309262, 0.800121307373046875, 0, 0.096650667488574981689, 0.065526030957698822021, 6.400057760000000151, -0.0373436452768414473, 5.3000562479999997478, 0.10253655341684710101
7.4000555249999999674, 0.88207161877747619627, 7.4000555249999999674, 0.0045573837735290645065, 7.4000555249999999674, 0.010436786310577031087, 4.2000595460000003101, 0.68274047102923607344, 0.900115966796875, 0, 0.095236569643020629883, 0.06494868546724319458, 6.5000566749999997285, -0.0352572760531908308, 5.4000571680000000185, 0.15962190871955109217
7.5000630399999996811, 0.89023586809465182768, 7.5000630399999996811, 0.0049864015927514170751, 7.5000630399999996811, 0.0099803708304774668703, 4.3000571330000001424, 0.69488880846342315767, 1.000118255615234375, 0, 0.094019345939159393311, 0.064478769898414611816, 6.6000569420000001486, -0.033576668983550446435, 5.5000565919999999664, 0.19396922070273756034
7.6000598960000003146, 0.87369934982591723749, 7.6000598960000003146, 0.005427484345923274181, 7.6000598960000003146, 0.0097164770041103607628, 4.4000573459999996473, 0.71281633009810441148, 1.1001186370849609375, 0, 0.092575989663600921631, 0.063923165202140808105, 6.7000576389999997318, -0.031382949460407226494, 5.6000556200000000118, 0.17857511771901457553
7.7000572030000000723, 0.88974737748828236494, 7.7000572030000000723, 0.005615559695637630834, 7.7000572030000000723, 0.0095281419754610959666, 4.5000585310000005279, 0.69371538452401759756, 1.2001185417175292969, 0, 0.091114416718482971191, 0.063376247882843017578, 6.8000577910000004067, -0.030020601226105989023, 5.7000572659999999559, 0.12545741017257977523
7.8000575139999996921, 0.8784619171943958138, 7.8000575139999996921, 0.0056652862903518834414, 7.8000575139999996921, 0.0093568060541832816235, 4.6000581270000004963, 0.7156865915904082609, 1.30011749267578125, 0, 0.089868985116481781006, 0.062902510166168212891, 6.9000579719999999284, -0.028876001423544572777, 5.8000565479999997009, 0.18473488857584030587
7.9000571280000002616, 0.88774724936324600488, 7.9000571280000002616, 0.0056318805834064062169, 7.9000571280000002616, 0.0090820832666133905625, 4.7000560800000004136, 0.74434093236254827985, 1.400119781494140625, 0, 0.088396303355693817139, 0.062362678349018096924, 7.0000564689999995593, -0.027423514404302736652, 5.9000561869999996745, 0.14195003006639328458
8.0000576589999994326, 0.89966210522763745416, 8.0000576589999994326, 0.0057118535682057014827, 8.0000576589999994326, 0.008890628814697265625, 4.8000575960000002596, 0.72310143496133527652, 1.5001192092895507813, 0, 0.086911782622337341309, 0.061829514801502227783, 7.100059326000000226, -0.026250956513249924101, 6.0000610200000004113, 0.14077096177606110428
